Adj Close,Close,Date,High,Low,Open,Volume
134.551346,136.279999,2018-07-23,136.800003,135.600006,136.619995,3542300
136.219925,137.970001,2018-07-24,140.600006,137.360001,138.899994,5064700
138.698074,140.479996,2018-07-25,141.050003,136.669998,138.0,5041800
140.771439,142.580002,2018-07-26,143.550003,140.070007,140.75,5385600
140.751694,142.559998,2018-07-27,143.949997,140.779999,143.949997,4649400
137.977341,139.75,2018-07-30,146.699997,139.059998,145.710007,13837700
141.975967,143.800003,2018-07-31,144.779999,140.169998,141.970001,7608700
136.782684,138.539993,2018-08-01,143.070007,138.110001,142.970001,6364500
136.259399,138.009995,2018-08-02,138.710007,135.690002,137.070007,4195000
136.753067,138.509995,2018-08-03,138.600006,137.070007,138.199997,3594100
137.710754,139.479996,2018-08-06,140.669998,137.970001,138.520004,3125200
140.573975,142.380005,2018-08-07,143.320007,140.300003,140.610001,4813000
137.937866,139.710007,2018-08-08,142.399994,139.259995,142.320007,3435100
136.762939,138.520004,2018-08-09,140.899994,138.25,140.100006,3337000
134.195908,135.919998,2018-08-10,137.520004,134.729996,137.520004,6268600
133.307343,135.020004,2018-08-13,136.729996,134.720001,135.919998,3800900
133.208618,134.919998,2018-08-14,136.449997,134.669998,135.600006,3537900
130.345398,132.020004,2018-08-15,133.25,129.429993,133.25,5682200
134.531601,136.259995,2018-08-16,136.550003,133.649994,133.720001,5539400
137.57254,139.339996,2018-08-17,140.210007,135.440002,135.649994,6611700
136.911041,138.669998,2018-08-20,140.550003,138.559998,139.820007,3311100
138.214294,139.990005,2018-08-21,140.960007,139.070007,139.070007,3021400
137.858871,139.630005,2018-08-22,140.699997,139.360001,140.320007,2209500
135.054871,136.789993,2018-08-23,139.169998,136.419998,139.050003,3905300
136.456879,138.210007,2018-08-24,138.550003,136.889999,137.820007,2565400
140.238297,142.039993,2018-08-27,142.380005,139.300003,139.399994,4770900
140.198792,142.0,2018-08-28,143.770004,141.490005,143.419998,3234000
140.060577,141.860001,2018-08-29,142.589996,141.289993,142.429993,3369900
137.296082,139.059998,2018-08-30,141.470001,138.449997,141.029999,4773300
137.08876,138.850006,2018-08-31,140.220001,138.380005,138.520004,4552200
136.486511,138.240005,2018-09-04,139.0,136.929993,137.860001,3955600
138.806671,140.589996,2018-09-05,141.100006,137.679993,138.330002,4579400
139.774261,141.570007,2018-09-06,141.869995,140.059998,140.339996,4588100
139.52742,141.320007,2018-09-07,142.139999,140.050003,140.729996,4173400
140.248169,142.050003,2018-09-10,142.509995,141.690002,141.770004,3069100
140.228424,142.029999,2018-09-11,142.449997,140.369995,140.610001,2583200
142.449875,144.279999,2018-09-12,144.75,140.619995,141.580002,5630600
143.693893,145.539993,2018-09-13,146.460007,144.520004,145.050003,3670700
143.062012,144.899994,2018-09-14,147.199997,143.229996,145.630005,4699600
144.36528,146.220001,2018-09-17,148.059998,144.550003,144.850006,3827100
147.179123,149.070007,2018-09-18,149.279999,146.270004,147.0,4496400
150.822296,152.759995,2018-09-19,153.110001,149.369995,149.759995,6000100
154.021225,156.0,2018-09-20,157.720001,154.460007,155.410004,6774100
154.396393,156.380005,2018-09-21,157.289993,154.800003,156.630005,5932100
152.046585,154.0,2018-09-24,156.100006,153.770004,156.0,3844500
152.135437,154.089996,2018-09-25,154.5,152.809998,154.119995,3454600
151.227112,153.169998,2018-09-26,155.149994,152.889999,153.949997,3096100
150.535995,152.470001,2018-09-27,154.050003,151.199997,153.020004,2674100
150.55574,152.490005,2018-09-28,152.910004,150.559998,152.0,3599900
150.348404,152.279999,2018-10-01,154.5,151.679993,153.610001,3736300
152.856186,154.820007,2018-10-02,155.380005,151.5,152.289993,4344000
156.213058,158.220001,2018-10-03,159.369995,155.789993,156.0,6043300
154.761688,156.75,2018-10-04,158.550003,155.199997,158.029999,4130800
151.365326,153.309998,2018-10-05,156.809998,151.610001,156.509995,4955100
151.404846,153.350006,2018-10-08,153.660004,150.880005,151.949997,3463200
147.564178,149.460007,2018-10-09,152.610001,149.080002,152.610001,4996900
141.896973,143.720001,2018-10-10,149.169998,143.720001,148.699997,9419300
139.18187,140.970001,2018-10-11,145.889999,139.839996,142.949997,7608300
140.267914,142.070007,2018-10-12,144.399994,139.75,144.020004,5596200
140.001343,141.800003,2018-10-15,143.179993,141.119995,142.0,3741700
141.887115,143.710007,2018-10-16,143.889999,141.270004,143.350006,3573400
139.547165,141.339996,2018-10-17,143.520004,141.110001,143.080002,4807500
134.077438,135.800003,2018-10-18,140.800003,134.470001,140.160004,10250200
130.480591,131.320007,2018-10-19,136.929993,131.270004,136.190002,7055100
127.887268,128.710007,2018-10-22,133.130005,128.660004,132.679993,7858900
118.21946,118.980003,2018-10-23,122.5,115.620003,119.68,24113300
111.621902,112.339996,2018-10-24,121.639999,112.25,120.0,15304200
114.890869,115.629997,2018-10-25,117.089996,112.5,114.830002,13568900
114.314583,115.050003,2018-10-26,116.43,112.360001,114.099998,10820400
113.251419,113.980003,2018-10-29,118.349998,112.059998,116.879997,8069600
116.709175,117.459999,2018-10-30,117.739998,113.099998,114.0,8057600
120.544502,121.32,2018-10-31,122.889999,119.260002,119.410004,10341300
123.902893,124.699997,2018-11-01,125.230003,120.940002,122.589996,10138900
124.985931,125.790001,2018-11-02,128.300003,124.260002,127.050003,7683900
125.601967,126.410004,2018-11-05,126.949997,124.550003,126.089996,4844200
128.503296,129.330002,2018-11-06,129.5,126.309998,126.400002,4728200
134.23642,135.100006,2018-11-07,135.220001,130.880005,133.520004,7551900
130.550125,131.389999,2018-11-08,134.699997,130.899994,133.830002,6269400
126.09877,126.910004,2018-11-09,129.600006,125.730003,129.589996,7248400
124.200981,125.0,2018-11-12,128.410004,124.589996,127.18,5870100
125.154839,125.959999,2018-11-13,129.789993,125.279999,125.5,5820200
124.300339,125.099998,2018-11-14,129.0,123.730003,127.269997,5516300
128.592728,129.419998,2018-11-15,130.279999,123.129997,124.32,5815200
129.129272,129.960007,2018-11-16,131.919998,128.050003,128.789993,5957700
125.174713,125.980003,2018-11-19,129.490005,125.599998,129.149994,5385600
121.488426,122.269997,2018-11-20,123.970001,121.230003,123.849998,7746200
123.078201,123.870003,2018-11-21,126.220001,122.510002,122.82,4759500
121.538109,122.32,2018-11-23,124.050003,121.57,121.959999,3130100
124.002258,124.800003,2018-11-26,125.790001,123.160004,123.650002,4696600
123.803535,124.599998,2018-11-27,124.599998,122.389999,124.0,4049400
129.934097,130.770004,2018-11-28,130.779999,123.839996,125.300003,5745200
129.397537,130.229996,2018-11-29,130.910004,127.589996,130.800003,4999600
134.802765,135.669998,2018-11-30,135.970001,129.839996,130.050003,8458200
138.061798,138.949997,2018-12-03,142.410004,138.529999,141.880005,9365800
128.493378,129.320007,2018-12-04,138.080002,129.039993,138.080002,8113400
127.549431,128.369995,2018-12-06,128.690002,124.050003,125.220001,6595200
122.760246,123.550003,2018-12-07,129.979996,122.75,129.100006,6413700
122.601265,123.389999,2018-12-10,124.370003,121.160004,122.410004,5970900
122.452225,123.239998,2018-12-11,127.980003,122.25,127.18,4449900
124.568619,125.370003,2018-12-12,127.970001,125.099998,125.739998,5544100
125.095222,125.900002,2018-12-13,129.110001,125.040001,126.449997,4544100
125.959663,126.769997,2018-12-14,127.739998,123.150002,123.419998,4483300
123.67437,124.470001,2018-12-17,127.650002,123.68,126.800003,5662300
123.475639,124.269997,2018-12-18,128.75,123.599998,125.870003,5377900
121.54805,122.330002,2018-12-19,128.949997,120.800003,125.07,6416500
