Adj Close,Close,Date,High,Low,Open,Volume
107.859619,109.57,2017-12-21,111.089996,109.190002,109.720001,9372800
106.973671,108.669998,2017-12-22,109.690002,108.449997,109.489998,7378400
106.432259,108.120003,2017-12-26,109.370003,107.889999,108.489998,3982400
105.959755,107.639999,2017-12-27,108.550003,107.459999,108.419998,5624000
106.087715,107.769997,2017-12-28,108.050003,107.059998,108.0,3477700
105.831787,107.510002,2017-12-29,108.339996,107.510002,108.050003,4538400
110.054825,111.800003,2018-01-02,111.809998,108.559998,108.949997,11014300
110.527321,112.279999,2018-01-03,113.190002,111.449997,112.190002,9237900
110.478111,112.230003,2018-01-04,113.0,111.629997,112.949997,7417400
109.877625,111.620003,2018-01-05,112.68,111.239998,112.68,6008300
108.302597,110.019997,2018-01-08,111.279999,109.540001,110.889999,8052600
108.223854,109.940002,2018-01-09,110.860001,109.860001,110.129997,5838000
107.761185,109.470001,2018-01-10,110.5,109.010002,109.959999,6060000
109.257462,110.989998,2018-01-11,111.080002,109.510002,110.25,6427000
110.714363,112.470001,2018-01-12,112.720001,111.0,111.32,5899900
108.962143,110.690002,2018-01-16,113.160004,110.620003,113.07,8069200
110.22216,111.970001,2018-01-17,112.209999,110.57,111.199997,7023700
108.696358,110.419998,2018-01-18,111.989998,110.199997,111.739998,8070900
108.863701,110.589996,2018-01-19,111.089996,109.839996,110.970001,10514300
109.365746,111.099998,2018-01-22,111.559998,110.059998,110.269997,8073600
108.686516,110.410004,2018-01-23,111.139999,109.889999,110.269997,7477300
108.775108,110.5,2018-01-24,111.43,110.290001,110.959999,7211800
108.824333,110.550003,2018-01-25,111.82,110.120003,110.599998,6291000
110.438728,112.190002,2018-01-26,112.529999,110.669998,110.809998,7743800
109.798874,111.540001,2018-01-29,112.449997,111.239998,112.099998,6847800
108.391197,110.110001,2018-01-30,112.419998,110.099998,111.419998,8393900
106.973671,108.669998,2018-01-31,110.120003,108.470001,110.080002,9841400
108.765259,110.489998,2018-02-01,110.650002,107.360001,108.620003,9518900
107.003204,108.699997,2018-02-02,110.580002,108.449997,109.949997,9947700
103.065643,104.699997,2018-02-05,108.629997,104.010002,107.099998,15107900
104.512703,106.169998,2018-02-06,106.199997,101.760002,102.879997,17765100
103.12471,104.760002,2018-02-07,108.029999,104.410004,107.830002,12445000
99.767937,101.349998,2018-02-08,105.82,101.190002,105.470001,12667500
101.480774,103.089996,2018-02-09,103.75,100.260002,102.550003,12479700
101.776093,103.389999,2018-02-12,104.639999,102.099998,103.93,9584700
102.494705,104.120003,2018-02-13,104.309998,102.400002,102.639999,8447900
102.967201,104.599998,2018-02-14,104.760002,102.690002,103.489998,7425700
103.538155,105.18,2018-02-15,105.57,103.93,105.360001,6494700
104.867073,106.529999,2018-02-16,107.349998,105.190002,105.190002,8746400
104.325668,105.980003,2018-02-20,107.57,105.519997,106.370003,6734500
