Adj Close,Close,Date,High,Low,Open,Volume
332.122131,338.670013,2018-03-13,347.880005,337.609985,345.320007,5443800
323.874725,330.26001,2018-03-14,340.519989,322.299988,339.790009,13057900
323.600159,329.980011,2018-03-15,332.920013,322.910004,332.299988,8766000
324.080658,330.470001,2018-03-16,330.829987,325.630005,329.820007,9329000
325.345764,331.76001,2018-03-19,333.329987,326.779999,327.450012,6328900
331.102203,337.630005,2018-03-20,339.700012,331.0,331.839996,6500500
330.582458,337.100006,2018-03-21,341.910004,335.170013,337.070007,4056300
313.430634,319.609985,2018-03-22,332.679993,319.01001,330.109985,7282200
314.793762,321.0,2018-03-23,331.140015,318.320007,320.149994,7237500
322.60965,328.970001,2018-03-26,331.940002,323.589996,330.480011,5392900
314.911438,321.119995,2018-03-27,334.880005,319.0,331.51001,5355500
313.832703,320.019989,2018-03-28,323.23999,311.170013,321.850006,5634700
321.540741,327.880005,2018-03-29,330.480011,322.0,323.380005,3652100
316.205902,322.440002,2018-04-02,329.940002,317.170013,325.200012,5024900
324.423889,330.820007,2018-04-03,331.100006,323.089996,324.76001,4783100
321.109253,327.440002,2018-04-04,327.809998,311.880005,312.299988,8235700
329.895996,336.399994,2018-04-05,338.959991,330.26001,330.589996,6220000
319.814758,326.119995,2018-04-06,334.589996,322.209991,330.609985,5713600
316.245178,322.480011,2018-04-09,334.880005,322.049988,332.25,4931700
328.356354,334.829987,2018-04-10,336.690002,329.549988,331.350006,5552000
321.030762,327.359985,2018-04-11,337.570007,326.309998,331.600006,4573500
330.955139,337.480011,2018-04-12,338.350006,330.459991,331.980011,4325000
322.913666,329.279999,2018-04-13,339.670013,326.600006,338.98999,4733500
325.35553,331.769989,2018-04-16,333.220001,327.630005,332.339996,3901400
330.209869,336.720001,2018-04-17,339.73999,333.649994,334.730011,3381800
334.407074,341.0,2018-04-18,342.399994,337.179993,338.329987,3117500
334.054047,340.640015,2018-04-19,342.410004,337.5,340.190002,3006800
332.122131,338.670013,2018-04-20,341.399994,335.049988,340.730011,3038000
332.288818,338.839996,2018-04-23,341.26001,336.0,339.549988,2765600
322.697937,329.059998,2018-04-24,347.670013,323.279999,343.170013,7051800
336.23111,342.859985,2018-04-25,344.910004,330.519989,338.119995,11023600
336.162476,342.790009,2018-04-26,345.649994,338.329987,344.01001,5273600
334.289398,340.880005,2018-04-27,342.920013,337.769989,341.25,3390400
327.110901,333.559998,2018-04-30,342.579987,333.399994,341.170013,3721600
323.16864,329.540009,2018-05-01,333.910004,324.179993,332.5,4313100
317.922089,324.190002,2018-05-02,330.709991,323.980011,329.5,3436100
324.296417,330.690002,2018-05-03,332.630005,319.130005,322.970001,6383200
327.964081,334.429993,2018-05-04,335.890015,328.040009,328.040009,3655100
333.848114,340.429993,2018-05-07,342.980011,335.209991,335.230011,4192200
331.827942,338.369995,2018-05-08,341.940002,336.609985,339.769989,4014100
337.839386,344.5,2018-05-09,346.929993,338.579987,339.48999,4347000
339.100891,344.070007,2018-05-10,348.570007,342.410004,343.98999,3920400
