Adj Close,Close,Date,High,Low,Open,Volume
76.316872,79.080002,2017-09-26,79.629997,78.849998,79.480003,4292400
75.419365,78.150002,2017-09-27,79.269997,77.529999,78.870003,7021100
74.811363,77.519997,2017-09-28,78.0,77.120003,77.709999,6995300
74.521851,77.220001,2017-09-29,77.449997,76.620003,77.32,5323100
73.923508,76.599998,2017-10-02,77.5,76.5,77.32,5513900
74.10688,76.790001,2017-10-03,76.870003,75.519997,76.739998,4934300
73.18042,75.830002,2017-10-04,76.949997,75.68,76.610001,4652600
74.261292,76.949997,2017-10-05,77.07,75.800003,76.43,4622700
70.642311,73.199997,2017-10-06,76.239998,72.769997,75.949997,11629900
68.393723,70.870003,2017-10-09,73.370003,70.209999,73.360001,12528200
67.409378,69.849998,2017-10-10,70.989998,69.279999,70.800003,12127700
66.511864,68.919998,2017-10-11,70.029999,68.800003,69.870003,7579200
66.589073,69.0,2017-10-12,69.610001,68.550003,68.800003,6119300
65.199379,67.559998,2017-10-13,69.029999,67.400002,68.989998,8761700
64.958122,67.309998,2017-10-16,68.169998,67.209999,67.639999,6415700
65.044983,67.400002,2017-10-17,67.739998,66.919998,67.309998,5926300
65.373085,67.739998,2017-10-18,68.169998,67.410004,67.459999,5096700
64.851959,67.199997,2017-10-19,68.139999,67.110001,67.769997,4979700
65.681923,68.059998,2017-10-20,68.309998,67.059998,67.209999,8822100
65.151131,67.510002,2017-10-23,68.449997,67.470001,68.110001,6707500
64.938812,67.290001,2017-10-24,68.089996,67.230003,67.68,8078100
66.936501,69.360001,2017-10-25,70.110001,66.050003,70.0,16803600
64.765106,67.110001,2017-10-26,70.260002,66.379997,69.639999,19132200
62.227005,64.480003,2017-10-27,66.959999,63.82,66.57,21902900
63.944809,66.260002,2017-10-30,66.480003,64.25,64.449997,12605500
63.954449,66.269997,2017-10-31,66.75,65.669998,66.220001,12224700
64.668594,67.010002,2017-11-01,67.800003,65.169998,65.339996,9702600
64.44664,66.779999,2017-11-02,68.050003,66.300003,67.370003,8042600
64.533501,66.870003,2017-11-03,67.540001,66.510002,66.849998,14066400
63.63599,65.940002,2017-11-06,66.970001,65.860001,66.75,5589900
65.546799,67.919998,2017-11-07,68.459999,65.75,65.760002,9462000
66.492569,68.900002,2017-11-08,69.129997,67.410004,67.860001,7808300
67.110207,69.540001,2017-11-09,69.93,68.360001,68.910004,7907900
68.905891,70.989998,2017-11-10,71.099998,68.760002,68.93,12381000
68.304092,70.370003,2017-11-13,73.830002,69.269997,70.709999,12459100
68.517639,70.589996,2017-11-14,70.93,69.57,70.160004,5269000
68.139076,70.199997,2017-11-15,70.879997,69.919998,70.610001,4418300
69.206795,71.300003,2017-11-16,71.410004,70.019997,70.260002,4195000
69.158249,71.25,2017-11-17,71.980003,71.0,71.440002,6226200
68.702057,70.779999,2017-11-20,71.449997,69.82,70.970001,6843000
69.070892,71.160004,2017-11-21,71.260002,70.389999,70.660004,8050800
69.235909,71.330002,2017-11-22,72.120003,71.07,71.129997,4391900
68.216736,70.279999,2017-11-24,71.410004,70.220001,71.010002,1683000
67.352859,69.389999,2017-11-27,70.699997,69.260002,70.639999,5340100
70.119194,72.239998,2017-11-28,72.470001,69.019997,69.43,7593100
69.808578,71.919998,2017-11-29,73.360001,71.769997,72.349998,6239200
70.623924,72.760002,2017-11-30,72.919998,70.769997,71.93,11377100
69.352386,71.449997,2017-12-01,72.459999,70.510002,71.959999,8730200
69.468864,71.57,2017-12-04,71.709999,70.410004,71.330002,10287200
68.119667,70.18,2017-12-05,71.620003,70.089996,71.330002,5892900
68.964134,71.050003,2017-12-06,71.290001,69.839996,70.440002,5993500
67.566406,69.610001,2017-12-07,71.0,69.5,70.910004,8181700
69.449455,71.550003,2017-12-08,71.610001,69.510002,70.089996,6906600
69.76976,71.879997,2017-12-11,72.440002,71.239998,71.32,6421300
69.895943,72.010002,2017-12-12,72.150002,70.93,71.809998,4421500
69.614464,71.720001,2017-12-13,72.089996,70.75,71.989998,6178600
68.294388,70.360001,2017-12-14,71.580002,70.0,71.470001,7193900
69.828011,71.940002,2017-12-15,72.339996,70.230003,71.050003,11777000
70.420097,72.550003,2017-12-18,73.279999,72.279999,72.5,6662900
70.070663,72.190002,2017-12-19,73.169998,72.139999,72.800003,5021300
70.585098,72.720001,2017-12-20,72.970001,71.980003,72.529999,6590200
71.099541,73.25,2017-12-21,73.959999,72.480003,72.68,5815500
70.575394,72.709999,2017-12-22,73.449997,72.669998,73.110001,3853300
71.148071,73.300003,2017-12-26,73.610001,72.709999,72.989998,1978500
70.720985,72.860001,2017-12-27,73.489998,72.510002,73.330002,3253200
70.798637,72.940002,2017-12-28,72.980003,72.230003,72.879997,2129200
70.488045,72.620003,2017-12-29,73.040001,72.370003,72.629997,3110800
72.749634,74.949997,2018-01-02,75.190002,72.970001,73.279999,6605000
73.29319,75.510002,2018-01-03,75.800003,74.309998,75.089996,7147300
69.497986,71.599998,2018-01-04,73.5,70.730003,73.489998,12456000
70.779221,72.919998,2018-01-05,73.25,71.82,71.900002,9067200
71.681923,73.849998,2018-01-08,74.0,72.75,73.150002,5312500
71.264542,73.419998,2018-01-09,74.190002,73.199997,74.080002,4146700
71.905182,74.080002,2018-01-10,74.18,73.209999,73.43,4562600
73.167007,75.379997,2018-01-11,75.440002,73.900002,73.949997,6304500
73.836746,76.07,2018-01-12,76.889999,75.480003,75.550003,6457800
73.797928,76.029999,2018-01-16,76.620003,75.919998,76.449997,4751300
