Adj Close,Close,Date,High,Low,Open,Volume
254.423767,258.970001,2017-12-22,262.140015,257.720001,261.660004,2100600
253.195709,257.720001,2017-12-26,259.200012,256.0,258.190002,1289300
251.456772,255.949997,2017-12-27,257.980011,255.520004,257.980011,1567900
251.997131,256.5,2017-12-28,257.0,255.100006,256.980011,1301000
250.287659,254.759995,2017-12-29,256.649994,252.910004,255.869995,2519300
251.181702,255.669998,2018-01-02,257.910004,253.919998,257.769989,2258300
248.843491,253.289993,2018-01-03,256.140015,253.220001,255.479996,2988200
252.321304,256.829987,2018-01-04,259.720001,254.320007,255.229996,2583200
251.034332,255.520004,2018-01-05,257.48999,253.690002,257.179993,2594700
247.389465,251.809998,2018-01-08,255.179993,251.619995,254.75,2940500
249.482086,253.940002,2018-01-09,255.600006,252.619995,252.800003,2637300
249.865219,254.330002,2018-01-10,255.149994,252.350006,255.0,2927200
250.651199,255.130005,2018-01-11,255.889999,252.970001,255.75,2422400
252.517822,257.029999,2018-01-12,257.299988,254.089996,255.75,2849200
253.922714,258.459991,2018-01-16,261.769989,256.399994,259.25,4445500
249.197159,253.649994,2018-01-17,262.0,248.839996,260.980011,8595400
246.564209,250.970001,2018-01-18,254.539993,250.600006,254.490005,4984500
251.62381,256.119995,2018-01-19,256.140015,250.259995,251.0,4643400
256.928986,261.519989,2018-01-22,262.869995,255.190002,255.449997,5264700
255.524063,260.089996,2018-01-23,260.26001,256.850006,258.0,4003600
261.015991,265.679993,2018-01-24,265.779999,260.299988,260.73999,4314000
264.307159,269.029999,2018-01-25,270.5,265.01001,266.350006,5055000
263.4328,268.140015,2018-01-26,269.0,266.049988,267.48999,3535400
267.696625,272.480011,2018-01-29,273.790009,268.809998,269.040009,3881100
264.21875,268.940002,2018-01-30,272.0,267.109985,270.390015,3970400
263.187225,267.890015,2018-01-31,270.0,266.329987,268.549988,3710200
267.450989,272.230011,2018-02-01,272.589996,266.0,266.149994,3388200
255.475006,260.040009,2018-02-02,271.75,259.350006,270.0,5913900
244.736862,249.110001,2018-02-05,263.299988,241.5,257.51001,6528500
254.158539,258.700012,2018-02-06,258.75,242.110001,244.210007,6739900
252.586609,257.100006,2018-02-07,261.950012,255.660004,255.899994,4125000
