Adj Close,Close,Date,High,Low,Open,Volume
50.114716,50.98,2017-10-13,51.07,50.400002,50.830002,16227900
50.498096,51.369999,2017-10-16,51.41,50.639999,50.799999,9299300
51.117409,52.0,2017-10-17,52.040001,51.380001,51.5,9492700
51.412315,52.299999,2017-10-18,52.400002,52.099998,52.18,10890300
51.795696,52.689999,2017-10-19,52.799999,51.48,51.66,12568200
52.159416,53.060001,2017-10-20,53.5,52.790001,52.790001,13020900
52.749233,53.66,2017-10-23,53.950001,53.0,53.060001,12242600
52.513306,53.419998,2017-10-24,54.0,53.099998,53.900002,14767600
54.007511,54.939999,2017-10-25,55.91,52.669998,53.43,24804000
55.845772,56.810001,2017-10-26,57.25,55.139999,55.259998,22185100
55.010193,55.959999,2017-10-27,56.360001,55.650002,55.82,12801800
54.331905,55.27,2017-10-30,55.93,54.84,55.709999,10169400
54.056664,54.990002,2017-10-31,55.279999,54.52,54.75,9794800
54.135303,55.07,2017-11-01,55.5,54.849998,55.419998,7544500
54.184444,55.119999,2017-11-02,55.32,54.59,55.150002,7250300
54.764435,55.709999,2017-11-03,55.720001,55.040001,55.150002,9448200
55.088837,56.040001,2017-11-06,56.130001,55.139999,55.290001,9236700
54.213943,55.150002,2017-11-07,56.02,55.02,55.75,7774700
54.813591,55.759998,2017-11-08,55.77,54.889999,55.0,7079400
55.177311,56.130001,2017-11-09,56.349998,55.310001,55.5,10958500
55.137993,56.09,2017-11-10,56.490002,55.619999,55.880001,7535700
54.961048,55.91,2017-11-13,56.09,55.66,55.66,10106100
55.029854,55.98,2017-11-14,56.18,55.529999,55.709999,5037500
55.668827,56.630001,2017-11-15,56.869999,55.080002,55.959999,6610500
56.258636,57.23,2017-11-16,57.279999,56.41,56.619999,8233300
58.185368,59.189999,2017-11-17,59.529999,58.369999,58.540001,15475500
58.244354,59.25,2017-11-20,59.5,57.98,58.630001,8480600
58.381977,59.389999,2017-11-21,59.400002,58.93,59.029999,9057800
58.067406,59.07,2017-11-22,59.34,58.939999,59.18,8501300
58.313168,59.32,2017-11-24,59.349998,58.91,59.0,3400400
58.617908,59.630001,2017-11-27,59.700001,59.169998,59.200001,7891600
58.568748,59.580002,2017-11-28,59.599998,58.540001,58.759998,8665300
59.335518,60.360001,2017-11-29,60.630001,59.73,59.73,12022800
59.394489,60.419998,2017-11-30,61.209999,60.200001,60.259998,12551200
